date,FCFF,FCF,EBIT,CapEx,Depreciation And Amortization,Delta WC,Tax Provision,Revenue,EBITDA,Net Income,Total Debt,Total Equity,Cash,Operating Cash Flow,Dividends,Ordinary Shares Number,Net Debt,Current Assets,Current Liabilities,Pretax Income,Total Assets,Interest Expense,WorkingCapital,ttm,effective_tax_rate,ReinvestmentRate,capital_invested,ROCE,operating_margin,sales_to_capital,FCFE,ticker,share_price,company_name,company_sector,company_industry,EPS,EPS Growth Rate,PE Ratio,PEG Ratio,book_value,book_value_per_share,PB Ratio,graham_number,p_to_graham,dividends_per_share,dividend_yield,dividend_payout_ratio,debt_to_equity,current_ratio,interest_coverage,fcf_per_share,fcf_yield,market_cap,revenue_growth_pct,ebit_growth_pct,net_income_growth_pct,fcf_growth_pct,roce_trend_pct,cagr_revenue,cagr_ebit,cagr_net_income,cagr_fcf,cagr_eps
2021-12-31,,336900000.0,431400000.0,258800000.0,266600000.0,,74900000.0,1997900000.0,698000000.0,343600000.0,1333100000.0,1204100000.0,114100000.0,595700000.0,,160187301.0,1127500000.0,703900000.0,526000000.0,418400000.0,3028400000.0,13000000.0,177900000.0,0,0.1790152963671128,,2423100000.0,0.14616516080526085,0.21592672305921218,0.8245223061367669,,ELISA.HE,46.38309860229492,Elisa Oyj,Communication Services,Telecom Services,2.144989008835351,,21.623932995106216,,1695300000.0,10.583235933290368,4.382695320662122,22.600239091289087,2.0523277835663505,,,,0.7863504984368548,1.338212927756654,33.184615384615384,2.1031629717014835,0.04534330467515217,7429983377.118496,,,,,,,,,,
2022-12-31,545863859.6491228,320900000.0,469900000.0,270900000.0,263400000.0,-169200000.0,83200000.0,2129500000.0,733300000.0,374100000.0,1361200000.0,1251900000.0,85400000.0,591800000.0,,160259695.0,1184600000.0,719900000.0,711200000.0,456000000.0,3100800000.0,13900000.0,8700000.0,0,0.1824561403508772,0.9441427463149729,2527700000.0,0.1519815878660928,0.22066212725992018,0.8424654824544052,545863859.6491228,ELISA.HE,43.994049072265625,Elisa Oyj,Communication Services,Telecom Services,2.3343361535787275,8.827417947758388,18.846492611965576,2.134994935495425,1739600000.0,10.854881509664672,4.052927619071236,23.877315655105125,1.8425039777391983,,,,0.7824787307426995,1.0122328458942633,33.805755395683455,2.0023749577209666,0.04551467755177115,7050472886.136322,6.586916262075171,8.924432081594812,8.876600698486614,-4.749183734045714,3.9793525548686093,0.06586916262075171,0.08924432081594813,0.08876600698486614,-0.047491837340457144,0.08827417947758387
2023-12-31,386314712.9447719,343100000.0,485800000.0,304700000.0,274100000.0,-20300000.0,84100000.0,2180500000.0,760000000.0,375200000.0,1367500000.0,1293700000.0,63400000.0,647800000.0,,160388419.0,1215500000.0,698000000.0,709600000.0,458100000.0,3124600000.0,27700000.0,-11600000.0,0,0.18358437022484173,1.3903410505352254,2597800000.0,0.15267330546800056,0.22279293739967898,0.8393640772961737,386314712.9447719,ELISA.HE,38.665035247802734,Elisa Oyj,Communication Services,Telecom Services,2.3393210204285384,0.2135453731532566,16.528315229142734,77.39954738930702,1757100000.0,10.95527975744932,3.5293517010838054,24.01308216324427,1.6101654500223024,,,,0.7782710147401969,0.9836527621195039,17.537906137184116,2.139181881953709,0.05532600366826964,6201423873.974354,2.394928386945283,3.3836986592892027,0.29403902699813855,6.9180430040511,0.4551325009955809,0.04469898332680122,0.06117909247015474,0.04497244172183357,0.009159594399928084,0.04431706805695734
2024-12-31,514814534.4943068,344200000.0,486500000.0,306700000.0,279200000.0,-155200000.0,91500000.0,2191500000.0,765700000.0,358400000.0,1562600000.0,1292800000.0,89900000.0,650900000.0,,160409466.0,1376200000.0,746800000.0,913600000.0,447900000.0,3356400000.0,38600000.0,-166800000.0,0,0.2042866711319491,1.090379746835443,2765500000.0,0.13997994376941122,0.2219940679899612,0.7924425962755379,514814534.4943068,ELISA.HE,40.717857360839844,Elisa Oyj,Communication Services,Telecom Services,2.234282109012195,-4.490145238685594,18.224134363606275,-4.058695965242552,1793800000.0,11.182631827974541,3.641169448052452,23.71003943608196,1.717325585670489,,,,0.8711116066451109,0.8174255691768827,12.603626943005182,2.1457586549162877,0.05269822122270997,6531529755.916489,0.5044714515019422,0.14409221902016434,-4.477611940298509,0.3206062372486107,-8.314067518011392,0.031310032856039394,0.04088056902557269,0.014156430178522639,0.007171168346069345,0.013688016091752297
2025-08-03,532574074.07407403,360100000.0,497000000.0,309000000.0,289300000.0,-155200000.0,91200000.0,2223800000.0,786300000.0,363700000.0,1597900000.0,1090900000.0,103100000.0,669100000.0,,160513534.0,1397300000.0,727500000.0,1102800000.0,453600000.0,3348700000.0,43400000.0,,1,0.20105820105820105,1.0919172005914244,2585700000.0,0.15356540746183783,0.223491321161975,0.8600379007618827,532574074.07407403,ELISA.HE,45.2599983215332,Elisa Oyj,Communication Services,Telecom Services,2.2658525479851437,1.4130014668069846,19.97482067479616,14.136447232382606,1750800000.0,10.90749145178001,4.149441557815492,23.581396570351657,1.9193094940966113,,,,0.9126684944025588,0.6596844396082698,11.451612903225806,2.243424532662772,0.04956749040786918,7264842279.423363,1.4738763404061217,2.158273381294973,1.4787946428571397,4.61940732132482,9.70529300597942,0.027142016080799802,0.03602220088710628,0.014314272387625282,0.016788270433142127,0.013798497672483201
2021-12-31,,4500000000.0,4522000000.0,470000000.0,587000000.0,,325000000.0,6422000000.0,5109000000.0,739000000.0,17220000000.0,13665000000.0,7592000000.0,4970000000.0,,888294465.0,8553000000.0,100262000000.0,100226000000.0,4332000000.0,149661000000.0,190000000.0,36000000.0,0,0.07502308402585411,,23293000000.0,0.17957092749045153,0.7041420118343196,0.2757051474691968,,FORTUM.HE,20.125444412231445,Fortum Oyj,Utilities,Electric Utilities,0.8319313348417633,,24.19123258058237,,132441000000.0,149.0958293880622,0.13498328219396086,52.82843531800259,0.38095855557874536,,,,0.1300201599202664,1.00035918823459,23.8,5.065887695247544,0.2517155691811058,17877320877.05037,,,,,,,,,,
2022-12-31,496250000.0,-9246000000.0,1835000000.0,479000000.0,415000000.0,816000000.0,-520000000.0,7774000000.0,2250000000.0,-2416000000.0,7785000000.0,7737000000.0,3771000000.0,-8767000000.0,,897264465.0,3895000000.0,10974000000.0,10122000000.0,1564000000.0,23642000000.0,271000000.0,852000000.0,0,0.25,0.7261146496815286,11751000000.0,0.11711769211130968,0.23604322099305378,0.6615607182367458,496250000.0,FORTUM.HE,12.423140525817871,Fortum Oyj,Utilities,Electric Utilities,-2.6926286443317466,-423.65996225444445,-4.613759328442795,0.010890241560451807,15857000000.0,17.672604475649216,0.7029603668737965,,,,,,0.49095036892224253,1.0841730883224658,6.771217712177122,-10.304654157902041,-0.8294725586084151,11146842537.517792,21.052631578947366,-59.420610349402914,-426.9282814614344,-305.4666666666667,-34.77914618582272,0.21052631578947367,-0.5942061034940291,,,
2023-12-31,-1277427668.982944,1243000000.0,1914000000.0,576000000.0,359000000.0,2891000000.0,69000000.0,6711000000.0,2273000000.0,-2069000000.0,5911000000.0,8498000000.0,4183000000.0,1819000000.0,,897264465.0,1610000000.0,7349000000.0,3606000000.0,1583000000.0,18739000000.0,331000000.0,3743000000.0,0,0.043588123815540114,2.073712737127371,10226000000.0,0.17901157158390926,0.2852033974072418,0.6562683356150988,-1277427668.982944,FORTUM.HE,11.246973991394043,Fortum Oyj,Utilities,Electric Utilities,-2.3058976262923774,-14.362582781456956,-4.87748192424219,0.33959643599334666,12828000000.0,14.296788182734954,0.786678367731298,,,,,,0.46078889928281885,2.037992235163616,5.782477341389728,1.3853217735531296,0.12317284405682362,10091510101.257092,-13.673784409570366,4.305177111716629,-14.362582781456956,-113.44365130867402,52.84759147556895,0.022253176638403094,-0.3494125404996735,,-0.47443152470660666,
2024-12-31,285899213.72408843,920000000.0,1663000000.0,472000000.0,379000000.0,1000000000.0,239000000.0,5800000000.0,2042000000.0,1164000000.0,4827000000.0,9153000000.0,4135000000.0,1392000000.0,,897264465.0,598000000.0,6529000000.0,1786000000.0,1399000000.0,17307000000.0,264000000.0,4743000000.0,0,0.1708363116511794,1.2998595505617978,9845000000.0,0.14006086477644375,0.28672413793103446,0.5891315388522093,285899213.72408843,FORTUM.HE,12.710536003112793,Fortum Oyj,Utilities,Electric Utilities,1.2972763832790368,-156.25906234896087,9.797862789257938,-0.06270268515612333,12480000000.0,13.908942666084519,0.9138391255365577,20.14904994868508,0.6308255741825822,,,,0.38677884615384617,3.6556550951847706,6.299242424242424,1.0253387221793075,0.08066840941469372,11404712286.69624,-13.574728058411567,-13.113897596656221,-156.25906234896087,-25.985518905872883,-21.758764789799024,-0.03338715038575135,-0.28354778382242396,0.16350837570307397,-0.4108962718397592,0.15961816509082527
2025-08-03,103939322.30102444,791000000.0,1522000000.0,516000000.0,363000000.0,1000000000.0,221000000.0,5427000000.0,1885000000.0,1056000000.0,4728000000.0,9679000000.0,4232000000.0,1307000000.0,,897264465.0,402000000.0,6596000000.0,2510000000.0,1269000000.0,17743000000.0,253000000.0,,1,0.17415287628053586,1.444273635664873,10175000000.0,0.12353212012786481,0.2804496038326884,0.5333660933660934,103939322.30102444,FORTUM.HE,16.0,Fortum Oyj,Utilities,Electric Utilities,1.1769105332840748,-9.278350515463906,13.594916136363635,-1.465229850252527,13015000000.0,14.505199423004008,1.1030527422205147,19.59859037627933,0.8163852446941902,,,,0.3632731463695736,2.6278884462151395,6.015810276679842,0.8815684013519915,0.05509802508449947,14356231440.0,-6.4310344827586245,-8.478653036680694,-9.278350515463918,-14.021739130434785,-11.801115661366989,-0.04121246309614979,-0.23832268080373042,0.09333907564611699,-0.3524981815514827,0.09059622943474155
2021-12-31,,12900000.0,354400000.0,43300000.0,117400000.0,,86400000.0,3315000000.0,471800000.0,246500000.0,919400000.0,1547000000.0,488800000.0,56200000.0,,64483328.0,267700000.0,2216300000.0,1389600000.0,333100000.0,4027300000.0,21300000.0,826700000.0,0,0.25938156709696786,,1977600000.0,0.13272409618771974,0.1069079939668175,1.6762742718446602,,HIAB.HE,,Cargotec Oyj (Hiab),Industrials,Industrial Machinery,3.822693518547926,,,,3107900000.0,48.196954102617035,,64.38516243196942,,,,,0.29582676405289743,1.5949194012665515,16.63849765258216,0.20005170948993203,,,,,,,,,,,,
2022-12-31,172791645.56962025,94200000.0,97700000.0,66200000.0,203900000.0,-6400000.0,55800000.0,4088600000.0,301600000.0,23900000.0,837500000.0,1528300000.0,451900000.0,160400000.0,,64483328.0,221000000.0,2536400000.0,1716100000.0,79000000.0,4189300000.0,18700000.0,820300000.0,0,0.7063291139240506,6.293556085918855,1913900000.0,0.01499119367240726,0.023895710022990756,2.136266262605152,172791645.56962025,HIAB.HE,,Cargotec Oyj (Hiab),Industrials,Industrial Machinery,0.3706384385123547,-90.30425963488844,,,3351800000.0,51.979327121577846,,20.820052218557265,,,,,0.24986574377946177,1.4780024474098246,5.224598930481283,1.4608427158102013,,,23.33634992458522,-72.43227990970655,-90.30425963488844,630.2325581395348,-88.70499471987038,0.2333634992458522,-0.7243227990970655,-0.9030425963488844,6.3023255813953485,-0.9030425963488844
2023-12-31,-3936708.8607594967,354800000.0,217000000.0,81100000.0,114400000.0,199300000.0,52000000.0,1786500000.0,331400000.0,346900000.0,866600000.0,1753800000.0,684700000.0,435900000.0,,64301125.0,4300000.0,2730400000.0,1710800000.0,205400000.0,4376500000.0,11600000.0,1019600000.0,0,0.25316455696202533,2.3927272727272726,1935700000.0,0.08372335131437748,0.12146655471592499,0.9229219403833239,-3936708.8607594967,HIAB.HE,,Cargotec Oyj (Hiab),Industrials,Industrial Machinery,5.394928937868506,1355.5772896956757,,,3509900000.0,54.585359120855195,,81.39958847478002,,,,,0.2469016211288071,1.595978489595511,18.70689655172414,5.517788374620195,,,-56.305336790099304,122.10849539406348,1351.4644351464435,276.6454352441614,458.48355470504265,-0.2658923599707457,-0.21750240698774193,0.1862976992464085,4.244413786972977,0.18797725071829752
2024-12-31,619553889.4095595,431900000.0,223800000.0,44200000.0,270600000.0,-230600000.0,58400000.0,1647300000.0,494400000.0,1066700000.0,369400000.0,1027300000.0,439100000.0,476100000.0,,63924118.0,-69700000.0,1943600000.0,1154600000.0,213400000.0,2450100000.0,10400000.0,789000000.0,0,0.2736644798500469,0.5090689238210399,957600000.0,0.16975134650121082,0.13585867783645966,1.7202380952380953,619553889.4095595,HIAB.HE,,Cargotec Oyj (Hiab),Industrials,Industrial Machinery,16.686972513253917,209.30847663485275,,,2080700000.0,32.549530053742785,,110.54838329816546,,,,,0.17753640601720574,1.6833535423523298,21.51923076923077,6.756448325184557,,,-7.791771620486987,3.133640552995387,207.4949553185356,21.730552423900782,102.75268946629001,-0.2079309288235568,-0.14206288462539907,0.6295778910176726,2.22303111295,0.6343159660474573
2025-08-03,,392100000.0,222300000.0,,268000000.0,-230600000.0,57300000.0,1613600000.0,490300000.0,-12200000.0,263600000.0,1041900000.0,341000000.0,436300000.0,,64518653.0,-77400000.0,1829900000.0,1080800000.0,213700000.0,2375700000.0,8600000.0,,1,0.26813289658399625,,964500000.0,0.16868227795684565,0.13776648487853246,1.6729911871435976,,HIAB.HE,58.650001525878906,Cargotec Oyj (Hiab),Industrials,Industrial Machinery,-0.18909260241375467,-101.13317500980818,-310.16549974570916,3.0669016345588718,2112100000.0,32.736269308040264,1.7915908796447384,,,,,,0.1248046967473131,1.6930977054034049,25.848837209302324,6.077312246428951,0.10361998445553969,3784019096.8976517,-2.0457718691191618,-0.6702412868632712,-101.1437142589294,-9.215096087057184,-0.6297850157892859,-0.16472768286568618,-0.1100585451083127,,1.3480199522542535,
2021-12-31,,-36700000.0,293100000.0,259400000.0,173800000.0,,60300000.0,3574900000.0,466900000.0,198800000.0,1702900000.0,1597200000.0,178600000.0,222700000.0,,104364676.0,1220400000.0,1613100000.0,1322200000.0,263000000.0,4542200000.0,30100000.0,290900000.0,0,0.22927756653992395,,3121500000.0,0.07236865136862031,0.08198830736524099,1.1452506807624538,,HUH1V.HE,34.940120697021484,Huhtamäki Oyj,Industrials,Containers & Packaging,1.9048590731982917,,18.342627645601315,,2839300000.0,27.20556522400357,1.284300488129307,34.14692189004303,1.0232289987815781,,,,0.5997605043496637,1.220012101043715,9.737541528239202,-0.35165154922725006,-0.010064405680694373,3646514375.9455414,,,,,,,,,,
2022-12-31,-96331667.14001703,2900000.0,404000000.0,318500000.0,209700000.0,315000000.0,66700000.0,4479000000.0,613700000.0,276200000.0,1796000000.0,1922200000.0,309400000.0,321400000.0,,104364676.0,1184500000.0,1813600000.0,1207700000.0,352100000.0,4821300000.0,51900000.0,605900000.0,0,0.18943481965350753,2.499851764008301,3408800000.0,0.09606557523468169,0.09019870506809556,1.313952123914574,-96331667.14001703,HUH1V.HE,29.57809829711914,Huhtamäki Oyj,Industrials,Containers & Packaging,2.646489315982737,38.93360160965793,11.176352807657462,0.28706187831554325,3025300000.0,28.987777435346036,1.0203644747545668,41.54643755758605,0.711928628203609,,,,0.5936601328793839,1.5016974414175706,7.7842003853564545,0.027787179639210492,0.0009394511898662843,3086908645.474991,25.290217908193235,37.83691572842034,38.933601609657956,-107.90190735694823,32.74473603958381,0.25290217908193235,0.3783691572842034,0.38933601609657953,,0.3893360160965793
2023-12-31,171285865.38461536,259510000.0,392300000.0,318700000.0,218600000.0,11900000.0,86700000.0,4168900000.0,610900000.0,206300000.0,1654000000.0,1924900000.0,348200000.0,578210000.0,,104538181.0,1002000000.0,1650500000.0,1032700000.0,312000000.0,4664900000.0,80300000.0,617800000.0,0,0.2778846153846154,1.7971204188481675,3230700000.0,0.08768559921522127,0.09410156156300223,1.2904014609836878,171285865.38461536,HUH1V.HE,35.13930892944336,Huhtamäki Oyj,Industrials,Containers & Packaging,1.9734416461675375,-25.431716869231824,17.806104881633864,-0.7001534726574559,3010900000.0,28.801916880493646,1.2200336899535242,35.76136603769484,0.9826053314743124,,,,0.5493374074197084,1.598237629514864,4.885429638854297,2.4824422762818115,0.07064573413399612,3673399437.081066,-6.923420406340696,-2.8960396039603986,-25.30774800868936,8848.620689655172,-8.723183095493582,0.07988818585253843,0.156914448263344,0.01868854815831389,,0.017842823878339464
2024-12-31,297056206.32279533,184800000.0,380300000.0,247900000.0,222000000.0,-29600000.0,68700000.0,4126300000.0,602300000.0,224100000.0,1561900000.0,2124100000.0,317100000.0,432700000.0,,104760700.0,991800000.0,1718500000.0,1130300000.0,300500000.0,4893500000.0,79800000.0,588200000.0,0,0.2286189683860233,1.4130295250320923,3368900000.0,0.08707774238558441,0.09216489348811284,1.2248211582415625,297056206.32279533,HUH1V.HE,33.593265533447266,Huhtamäki Oyj,Industrials,Containers & Packaging,2.1391609639874494,8.397477480103955,15.703944723649304,1.8700788136504654,3331600000.0,31.80200208666036,1.056325493027317,39.12372723054008,0.8586417478962557,,,,0.468813783167247,1.520392816066531,4.765664160401003,1.7640202862332917,0.05251112859144158,3519254012.569809,-1.0218522871740743,-3.0588835075197607,8.628211342704795,-28.78887133443798,-0.6932231005742473,0.04897619834909439,0.09069545228481779,0.04073899076381782,,0.039425909084631394
2025-08-03,351464513.7063463,182100000.0,338800000.0,236400000.0,294400000.0,-29600000.0,58900000.0,4094000000.0,633200000.0,200900000.0,1769900000.0,1839200000.0,444000000.0,418500000.0,,104968310.0,1325900000.0,1852300000.0,1275200000.0,266300000.0,4786500000.0,72500000.0,,1,0.2211791212917762,1.790639514112183,3165100000.0,0.08336688057449881,0.0827552515876893,1.2934820384821966,351464513.7063463,HUH1V.HE,30.0,Huhtamäki Oyj,Industrials,Containers & Packaging,1.9139109698917702,-10.529829119348156,15.674710303633649,-1.4886006340627098,3016600000.0,28.73819727115736,1.0439068156202347,35.178870046863224,0.8527846391892566,,,,0.5867201485115693,1.452556461731493,4.673103448275862,1.7348092962533168,0.05782697654177723,3149049300.0,-0.7827836075903316,-10.912437549303178,-10.352521195894692,-1.461038961038963,-4.26155032207165,0.03447734746491049,0.036888113236460685,0.002630447972902017,,0.0011858896673162533
2023-12-31,,165400000.0,252900000.0,55900000.0,57100000.0,,47700000.0,2049600000.0,310000000.0,193800000.0,191900000.0,818100000.0,82600000.0,221300000.0,,64324118.0,30800000.0,1189800000.0,784900000.0,241500000.0,1846100000.0,11400000.0,404900000.0,0,0.19751552795031055,,927400000.0,0.21883580222273719,0.12338992974238876,2.210049601035152,,KALMAR.HE,,Cargotec Oyj (Kalmar),Industrials,Industrial Machinery,3.0128668068173123,,,,1654200000.0,25.716637109583065,,41.753060396031515,,,,,0.11600773787933745,1.515861893234807,22.18421052631579,2.571352785591246,,,,,,,,,,,,
2024-12-31,132704637.68115944,135700000.0,189500000.0,40500000.0,61100000.0,28400000.0,44600000.0,1720500000.0,250600000.0,127900000.0,340800000.0,638200000.0,260600000.0,176200000.0,,54548029.0,80300000.0,1053900000.0,620600000.0,172500000.0,1695900000.0,17000000.0,433300000.0,0,0.25855072463768114,0.8971704623878537,718400000.0,0.1955799522287854,0.11014240046498111,2.394905345211581,132704637.68115944,KALMAR.HE,30.857032775878906,Cargotec Oyj (Kalmar),Industrials,Industrial Machinery,2.3447226663313536,-22.176358376484718,13.160205775704402,-0.5934340324180173,1355100000.0,24.842327483546654,1.2421152082596068,36.20204811249923,0.8523559959919813,,,,0.25149435466017267,1.6981952948759265,11.147058823529411,2.4877159172882304,0.08062071085567535,1683190318.712593,-16.05679156908665,-25.069197311190194,-34.00412796697626,-17.956469165659005,-10.627077360166748,-0.16056791569086648,-0.25069197311190194,-0.3400412796697626,-0.17956469165659006,-0.22176358376484717
2025-08-03,132479777.77777779,131600000.0,199900000.0,50100000.0,59500000.0,28400000.0,43600000.0,1683300000.0,259400000.0,136500000.0,336800000.0,618400000.0,242500000.0,181700000.0,,54616640.0,94300000.0,1082600000.0,660900000.0,180000000.0,1717000000.0,19900000.0,,1,0.24222222222222223,0.8829174664107485,712700000.0,0.2125435355377828,0.11875482682825403,2.3618633366072683,132479777.77777779,KALMAR.HE,39.2599983215332,Cargotec Oyj (Kalmar),Industrials,Industrial Machinery,2.4992383273668977,6.589933353495714,15.70878530936105,2.3837548070236743,1380200000.0,25.270686735764045,1.5535786079754987,37.696724646848764,1.0414697480836739,,,,0.2440226054195044,1.6380692994401573,10.045226130653266,2.4095220797178296,0.06137346364572467,2144249194.7277832,-2.1621621621621623,5.488126649076519,6.724003127443323,-3.0213706705969012,8.67347758074597,-0.09375378543954616,-0.11093813466361446,-0.16075369209922796,-0.1080095759673757,-0.08921919355001617
2021-12-31,,51400000.0,172500000.0,168800000.0,200200000.0,,28200000.0,2674400000.0,372700000.0,108100000.0,992100000.0,1342700000.0,142400000.0,220200000.0,,153127484.0,712900000.0,983800000.0,790900000.0,143300000.0,3139300000.0,29200000.0,192900000.0,0,0.19678995115143055,,2192400000.0,0.06319728764202619,0.06450044869877355,1.2198503922641855,,KEMIRA.HE,11.594407081604004,Kemira Oyj,Materials,Specialty Chemicals,0.7059477317605506,,16.42388885178357,,2147200000.0,14.022303141870992,0.8268546874430904,14.924067631979897,0.7768932282750474,,,,0.4620435916542474,1.243899355165002,5.907534246575342,0.3356680241673663,0.028950857237016125,1775422384.8778038,,,,,,,,,,
2022-12-31,41331992.21284878,202400000.0,345400000.0,197900000.0,210300000.0,239700000.0,68500000.0,3569600000.0,555700000.0,231700000.0,1021800000.0,1684600000.0,250600000.0,400300000.0,,153352360.0,622300000.0,1328200000.0,895600000.0,308200000.0,3651100000.0,37200000.0,432600000.0,0,0.22225827384815056,2.3398338750451426,2455800000.0,0.10938675470838374,0.09676154190945764,1.4535385617721313,41331992.21284878,KEMIRA.HE,13.049272537231445,Kemira Oyj,Materials,Specialty Chemicals,1.5108994736044492,114.02426916741324,8.636757617037679,0.07574490658963996,2629300000.0,17.145481165076298,0.7610910660128666,24.142591317165966,0.5405083640691501,,,,0.3886205453923097,1.4830281375614114,9.28494623655914,1.3198362255396656,0.10114251363621869,2001136739.86763,33.472928507328746,100.23188405797102,114.33857539315451,293.7743190661479,73.08773649906071,0.3347292850732875,1.00231884057971,1.143385753931545,2.937743190661479,1.1402426916741324
2023-12-31,226490993.15068495,341100000.0,336900000.0,204900000.0,203600000.0,16000000.0,80700000.0,3383700000.0,540500000.0,199100000.0,937900000.0,1684200000.0,402500000.0,546000000.0,,153619832.0,413900000.0,1438400000.0,989800000.0,292000000.0,3489300000.0,44900000.0,448600000.0,0,0.27636986301369865,1.6569086651053864,2219600000.0,0.10983555287019506,0.09956556432307828,1.524463867363489,226490993.15068495,KEMIRA.HE,15.90977954864502,Kemira Oyj,Materials,Specialty Chemicals,1.2960566185230564,-14.219533386219062,12.27552818392709,-0.8632862872859094,2551400000.0,16.608532679556635,0.9579280635807336,22.007407180859737,0.7229283948761606,,,,0.36760210080739986,1.453222873307739,7.503340757238307,2.2204164368569286,0.13956299206207629,2444057661.4198837,-5.207866427610941,-2.4609148812970494,-14.069917997410442,68.52766798418972,0.41028565387808413,0.12481925958638529,0.39751331952896596,0.35713416285391575,1.5760797290511053,0.35495762575270806
2024-12-31,275696074.93309546,317300000.0,374700000.0,167300000.0,186800000.0,36500000.0,73600000.0,2948100000.0,561500000.0,249400000.0,810700000.0,1803500000.0,519200000.0,484600000.0,,153983209.0,159300000.0,1320600000.0,835500000.0,336300000.0,3381000000.0,38400000.0,485100000.0,0,0.21885221528397264,1.2972434407173696,2095000000.0,0.13971173027832717,0.12709880940266613,1.4072076372315037,275696074.93309546,KEMIRA.HE,19.18407440185547,Kemira Oyj,Materials,Specialty Chemicals,1.619657114692291,24.968083303181544,11.844528220098077,0.4743867631436809,2570300000.0,16.69207971889974,1.1492920429881572,24.663688444834328,0.7778266598187371,,,,0.315410652453021,1.5806104129263914,9.7578125,2.0606142842496546,0.10741275503239049,2954025338.0924606,-12.873481691639332,11.219946571682993,25.26368658965343,-6.9774259747874545,27.200825804955997,0.03301179986045866,0.2950847751468726,0.3213673912278363,0.8344349569305696,0.31891511479415424
2025-08-03,245049934.38320208,219000000.0,340300000.0,177400000.0,193900000.0,36500000.0,67400000.0,2853600000.0,534200000.0,224500000.0,663100000.0,1718300000.0,376800000.0,396400000.0,,154446553.0,286300000.0,1138100000.0,661000000.0,304800000.0,3103900000.0,35500000.0,,1,0.2211286089238845,1.4943202638329058,2004600000.0,0.1322208592154056,0.11925287356321838,1.4235258904519605,245049934.38320208,KEMIRA.HE,18.540000915527344,Kemira Oyj,Materials,Specialty Chemicals,1.4535772773122362,-10.254012153159175,12.754740463340948,-1.2438780326012504,2440800000.0,15.803525249281543,1.1731560283595717,22.734599558496328,0.8154971398472955,,,,0.27167322189446086,1.72178517397882,9.585915492957746,1.4179662527010233,0.07648145537649188,2863439234.0200424,-3.2054543604355334,-9.180677875633837,-9.98396150761829,-30.980144973211477,-5.361662222634134,0.01634623617007258,0.1851360596415117,0.2004599147198649,0.4367137525954228,0.19788849707417855
2021-12-31,,912600000.0,789000000.0,239400000.0,481700000.0,,141100000.0,11300200000.0,1276100000.0,571800000.0,2295100000.0,2529500000.0,279800000.0,1152000000.0,,397110344.0,86700000.0,2495400000.0,2540900000.0,712900000.0,6966000000.0,76100000.0,-45500000.0,0,0.19792397250666294,,4544800000.0,0.13924440804705224,0.06982177306596343,2.4864020418940327,,KESKOB.HE,24.299734115600586,Kesko Oyj B,Consumer Staples,Food & Staples Retailing,1.439902054024561,,16.875963227972516,,4670900000.0,11.76222193799112,2.065913587050608,19.521016095202082,1.2447986312338029,,,,0.4913614078657218,0.9820929591876894,10.367936925098554,2.2981018092039425,0.09457312570875194,9649675773.754684,,,,,,,,,,
2022-12-31,771217027.98581,562800000.0,833500000.0,352400000.0,491100000.0,35400000.0,151200000.0,11809000000.0,1324600000.0,609900000.0,2418200000.0,2742200000.0,245500000.0,915200000.0,,397458647.0,252600000.0,2786400000.0,2796500000.0,761100000.0,7474000000.0,72400000.0,-10100000.0,0,0.19865983445013796,1.2881430455811227,4914900000.0,0.13589636167283362,0.07058175967482429,2.402693849315347,771217027.98581,KESKOB.HE,17.925621032714844,Kesko Oyj B,Consumer Staples,Food & Staples Retailing,1.534499260749509,6.5696973249358415,11.681739764383643,1.7781244989848486,5055800000.0,12.720317039674319,1.40921181263056,20.956732441205894,0.8553633579569319,,,,0.4783021480280074,0.996388342571071,11.512430939226519,1.4159963665352084,0.07899287639468495,7124693082.297585,4.502575175660617,5.6400506970849085,6.663168940188879,-38.33004602235371,-2.4044386565866827,0.04502575175660617,0.056400506970849085,0.0666316894018888,-0.38330046022353714,0.06569697324935841
2023-12-31,523293072.53463745,510300000.0,711800000.0,539200000.0,537200000.0,49600000.0,118000000.0,11783800000.0,1249000000.0,495600000.0,2787000000.0,2758400000.0,211900000.0,1049500000.0,,397769511.0,577300000.0,2595200000.0,2555700000.0,613500000.0,7754300000.0,98300000.0,39500000.0,0,0.19233903830480847,1.8962613674637925,5333500000.0,0.1077890826914104,0.060404962745464114,2.2093934564544857,523293072.53463745,KESKOB.HE,16.546428680419922,Kesko Oyj B,Consumer Staples,Food & Staples Retailing,1.2459476814953774,-18.80428271520912,13.28019540961866,-0.7062324902655014,4967300000.0,12.48788522657786,1.3249984589227564,18.710509400034752,0.8843387599265036,,,,0.5610693938356854,1.0154556481590171,7.241098677517803,1.282903756793969,0.07753357425775402,6581664845.007008,-0.21339656194427903,-14.601079784043192,-18.74077717658632,-9.328358208955223,-20.682878213539404,0.021173688816415348,-0.050181793126179985,-0.06901309289753033,-0.2522222271067853,-0.06978480902958661
